iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,icu_patients,hosp_patients,people_vaccinated,people_fully_vaccinated,total_boosters,stringency_index,population,excess_mortality,new_cases_clean,new_deaths_clean,new_cases_7day,new_deaths_7day,incidence_7day_per_100k,deaths_7day_per_100k,cfr_percent,new_cases_log,people_vaccinated_per_100,people_fully_vaccinated_per_100,boosters_per_100,wave
POL,Europe,Poland,2020-03-10,6.0,0.0,0.0,0.0,,,,,,,25.0,39857144,,0.0,0.0,0.8571428571428571,0.0,0.015053763009211097,0.0,0.0,0.6190392084062234,,,,Wave 1
POL,Europe,Poland,2020-03-11,6.0,0.0,0.0,0.0,,,,,,,25.0,39857144,,0.0,0.0,0.8571428571428571,0.0,0.015053763009211097,0.0,0.0,0.6190392084062234,,,,Wave 1
POL,Europe,Poland,2020-03-12,6.0,0.0,0.0,0.0,,,,,,,41.67,39857144,,0.0,0.0,0.8571428571428571,0.0,0.015053763009211097,0.0,0.0,0.6190392084062234,,,,Wave 1
POL,Europe,Poland,2020-03-13,6.0,0.0,0.0,0.0,,,,,,,41.67,39857144,,0.0,0.0,0.8571428571428571,0.0,0.015053763009211097,0.0,0.0,0.6190392084062234,,,,Wave 1
POL,Europe,Poland,2020-03-14,6.0,0.0,0.0,0.0,,,,,,,49.07,39857144,,0.0,0.0,0.8571428571428571,0.0,0.015053763009211097,0.0,0.0,0.6190392084062234,,,,Wave 1
POL,Europe,Poland,2020-03-15,103.0,97.0,3.0,3.0,2.45,,,,,,57.41,39857144,-3.39,97.0,3.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-16,103.0,0.0,3.0,0.0,2.51,,,,,,57.41,39857144,,0.0,0.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-17,103.0,0.0,3.0,0.0,2.46,,,,,,57.41,39857144,,0.0,0.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-18,103.0,0.0,3.0,0.0,2.4,,,,,,57.41,39857144,,0.0,0.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-19,103.0,0.0,3.0,0.0,2.42,,,,,,57.41,39857144,,0.0,0.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-20,103.0,0.0,3.0,0.0,2.36,,,,,,57.41,39857144,,0.0,0.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-21,103.0,0.0,3.0,0.0,2.3,,,,,,57.41,39857144,,0.0,0.0,13.857142857142858,0.42857142857142855,0.24336916864891275,0.007526881504605548,2.912621359223301,2.6984807500860595,,,,Wave 1
POL,Europe,Poland,2020-03-22,534.0,431.0,5.0,2.0,2.23,,,,,,57.41,39857144,-2.92,431.0,2.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-23,534.0,0.0,5.0,0.0,2.14,,,,,,57.41,39857144,,0.0,0.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-24,534.0,0.0,5.0,0.0,2.1,,,,,,57.41,39857144,,0.0,0.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-25,534.0,0.0,5.0,0.0,2.05,,,,,,57.41,39857144,,0.0,0.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-26,534.0,0.0,5.0,0.0,1.93,,,,,,57.41,39857144,,0.0,0.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-27,534.0,0.0,5.0,0.0,1.89,,,,,,57.41,39857144,,0.0,0.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-28,534.0,0.0,5.0,0.0,1.87,,,,,,57.41,39857144,,0.0,0.0,61.57142857142857,0.2857142857142857,1.0813619761616637,0.005017921003070366,0.9363295880149813,4.136308761321133,,,,Wave 1
POL,Europe,Poland,2020-03-29,1638.0,1104.0,18.0,13.0,1.81,,,,,,57.41,39857144,-3.49,1104.0,13.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-03-30,1638.0,0.0,18.0,0.0,1.75,,,,,,57.41,39857144,,0.0,0.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-03-31,1638.0,0.0,18.0,0.0,1.72,,,,,,81.48,39857144,,0.0,0.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-04-01,1638.0,0.0,18.0,0.0,1.72,,,,,,81.48,39857144,,0.0,0.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-04-02,1638.0,0.0,18.0,0.0,1.71,,,,,,81.48,39857144,,0.0,0.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-04-03,1638.0,0.0,18.0,0.0,1.66,,,,,,81.48,39857144,,0.0,0.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-04-04,1638.0,0.0,18.0,0.0,1.57,,,,,,81.48,39857144,,0.0,0.0,157.71428571428572,1.8571428571428572,2.7698923936948416,0.032616486519957376,1.098901098901099,5.067105640584317,,,,Wave 1
POL,Europe,Poland,2020-04-05,3627.0,1989.0,79.0,61.0,1.53,,,,,,81.48,39857144,-3.19,1989.0,61.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-06,3627.0,0.0,79.0,0.0,1.46,,,,,,81.48,39857144,,0.0,0.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-07,3627.0,0.0,79.0,0.0,1.39,,,,,,81.48,39857144,,0.0,0.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-08,3627.0,0.0,79.0,0.0,1.32,,2425.0,,,,81.48,39857144,,0.0,0.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-09,3627.0,0.0,79.0,0.0,1.24,,,,,,87.04,39857144,,0.0,0.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-10,3627.0,0.0,79.0,0.0,1.18,,,,,,87.04,39857144,,0.0,0.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-11,3627.0,0.0,79.0,0.0,1.14,,,,,,87.04,39857144,,0.0,0.0,284.14285714285717,8.714285714285714,4.990322437553479,0.15304659059364614,2.178108629721533,5.652990307816096,,,,Wave 1
POL,Europe,Poland,2020-04-12,6355.0,2728.0,208.0,129.0,1.09,,,,,,87.04,39857144,-1.3,2728.0,129.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-13,6355.0,0.0,208.0,0.0,1.07,,2510.0,,,,87.04,39857144,,0.0,0.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-14,6355.0,0.0,208.0,0.0,1.06,,,,,,87.04,39857144,,0.0,0.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-15,6355.0,0.0,208.0,0.0,1.08,,2499.0,,,,87.04,39857144,,0.0,0.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-16,6355.0,0.0,208.0,0.0,1.09,,2607.0,,,,87.04,39857144,,0.0,0.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-17,6355.0,0.0,208.0,0.0,1.11,,2673.0,,,,87.04,39857144,,0.0,0.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-18,6355.0,0.0,208.0,0.0,1.11,,,,,,87.04,39857144,,0.0,0.0,389.7142857142857,18.428571428571427,6.844444248187979,0.3236559046980386,3.273013375295043,5.967976565800768,,,,Wave 1
POL,Europe,Poland,2020-04-19,8742.0,2387.0,345.0,137.0,1.09,,2482.0,,,,87.04,39857144,3.54,2387.0,137.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-20,8742.0,0.0,345.0,0.0,1.04,,2511.0,,,,83.33,39857144,,0.0,0.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-21,8742.0,0.0,345.0,0.0,1.0,,2914.0,,,,83.33,39857144,,0.0,0.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-22,8742.0,0.0,345.0,0.0,0.98,,3505.0,,,,83.33,39857144,,0.0,0.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-23,8742.0,0.0,345.0,0.0,0.99,,3099.0,,,,83.33,39857144,,0.0,0.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-24,8742.0,0.0,345.0,0.0,0.99,,3095.0,,,,83.33,39857144,,0.0,0.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-25,8742.0,0.0,345.0,0.0,0.99,,2821.0,,,,83.33,39857144,,0.0,0.0,341.0,19.571428571428573,5.988888717164481,0.34372758871032005,3.94646533973919,5.834810737062605,,,,Wave 1
POL,Europe,Poland,2020-04-26,11273.0,2531.0,521.0,176.0,0.96,,2749.0,,,,83.33,39857144,-2.17,2531.0,176.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-04-27,11273.0,0.0,521.0,0.0,0.95,,2759.0,,,,83.33,39857144,,0.0,0.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-04-28,11273.0,0.0,521.0,0.0,0.94,,2934.0,,,,83.33,39857144,,0.0,0.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-04-29,11273.0,0.0,521.0,0.0,0.94,,2973.0,,,,83.33,39857144,,0.0,0.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-04-30,11273.0,0.0,521.0,0.0,0.91,,3012.0,,,,83.33,39857144,,0.0,0.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-05-01,11273.0,0.0,521.0,0.0,0.9,,2789.0,,,,83.33,39857144,,0.0,0.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-05-02,11273.0,0.0,521.0,0.0,0.93,,2649.0,,,,83.33,39857144,,0.0,0.0,361.57142857142856,25.142857142857142,6.350179029385548,0.4415770482701921,4.621662379135989,5.8932214992190195,,,,Wave 1
POL,Europe,Poland,2020-05-03,13375.0,2102.0,661.0,140.0,0.97,,2761.0,,,,83.33,39857144,0.45,2102.0,140.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-04,13375.0,0.0,661.0,0.0,1.0,,2653.0,,,,83.33,39857144,,0.0,0.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-05,13375.0,0.0,661.0,0.0,1.02,,2738.0,,,,83.33,39857144,,0.0,0.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-06,13375.0,0.0,661.0,0.0,1.01,,2760.0,,,,83.33,39857144,,0.0,0.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-07,13375.0,0.0,661.0,0.0,1.02,,2711.0,,,,83.33,39857144,,0.0,0.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-08,13375.0,0.0,661.0,0.0,1.02,,2758.0,,,,83.33,39857144,,0.0,0.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-09,13375.0,0.0,661.0,0.0,1.05,,2768.0,,,,83.33,39857144,,0.0,0.0,300.2857142857143,20.0,5.273834974226954,0.35125447021492556,4.942056074766355,5.708059031423462,,,,Wave 1
POL,Europe,Poland,2020-05-10,15651.0,2276.0,783.0,122.0,1.07,,2658.0,,,,83.33,39857144,-0.02,2276.0,122.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-11,15651.0,0.0,783.0,0.0,1.1,,2598.0,,,,83.33,39857144,,0.0,0.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-12,15651.0,0.0,783.0,0.0,1.12,,2571.0,,,,83.33,39857144,,0.0,0.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-13,15651.0,0.0,783.0,0.0,1.08,,2648.0,,,,83.33,39857144,,0.0,0.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-14,15651.0,0.0,783.0,0.0,1.07,,2538.0,,,,83.33,39857144,,0.0,0.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-15,15651.0,0.0,783.0,0.0,1.04,,2579.0,,,,83.33,39857144,,0.0,0.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-16,15651.0,0.0,783.0,0.0,1.01,,2407.0,,,,83.33,39857144,,0.0,0.0,325.14285714285717,17.428571428571427,5.710394101494076,0.3060931811872923,5.002875215641174,5.787335497474483,,,,Wave 1
POL,Europe,Poland,2020-05-17,18257.0,2606.0,914.0,131.0,1.01,,2459.0,,,,83.33,39857144,1.26,2606.0,131.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-18,18257.0,0.0,914.0,0.0,1.04,,2544.0,,,,83.33,39857144,,0.0,0.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-19,18257.0,0.0,914.0,0.0,1.06,,2490.0,,,,83.33,39857144,,0.0,0.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-20,18257.0,0.0,914.0,0.0,1.09,,2414.0,,,,83.33,39857144,,0.0,0.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-21,18257.0,0.0,914.0,0.0,1.09,,2330.0,,,,83.33,39857144,,0.0,0.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-22,18257.0,0.0,914.0,0.0,1.08,,2261.0,,,,83.33,39857144,,0.0,0.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-23,18257.0,0.0,914.0,0.0,1.04,,2271.0,,,,83.33,39857144,,0.0,0.0,372.2857142857143,18.714285714285715,6.5383510670006855,0.3286738257011089,5.00629895382593,5.9223441164652995,,,,Wave 1
POL,Europe,Poland,2020-05-24,20931.0,2674.0,992.0,78.0,1.03,,2242.0,,,,83.33,39857144,-0.22,2674.0,78.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-25,20931.0,0.0,992.0,0.0,1.01,,2268.0,,,,79.63,39857144,,0.0,0.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-26,20931.0,0.0,992.0,0.0,1.01,,2171.0,,,,79.63,39857144,,0.0,0.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-27,20931.0,0.0,992.0,0.0,1.0,,2320.0,,,,79.63,39857144,,0.0,0.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-28,20931.0,0.0,992.0,0.0,0.98,,2248.0,,,,79.63,39857144,,0.0,0.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-29,20931.0,0.0,992.0,0.0,0.96,,2035.0,,,,79.63,39857144,,0.0,0.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-30,20931.0,0.0,992.0,0.0,0.95,,2207.0,,,,64.81,39857144,,0.0,0.0,382.0,11.142857142857142,6.708960381105078,0.19569891911974424,4.739381778223687,5.948034989180646,,,,Wave 1
POL,Europe,Poland,2020-05-31,23571.0,2640.0,1060.0,68.0,0.93,,2134.0,,,,64.81,39857144,1.28,2640.0,68.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-01,23571.0,0.0,1060.0,0.0,0.94,,2181.0,,,,64.81,39857144,,0.0,0.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-02,23571.0,0.0,1060.0,0.0,0.95,,2219.0,,,,64.81,39857144,,0.0,0.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-03,23571.0,0.0,1060.0,0.0,1.0,,2150.0,,,,64.81,39857144,,0.0,0.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-04,23571.0,0.0,1060.0,0.0,1.07,,2102.0,,,,64.81,39857144,,0.0,0.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-05,23571.0,0.0,1060.0,0.0,1.14,,2085.0,,,,64.81,39857144,,0.0,0.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-06,23571.0,0.0,1060.0,0.0,1.2,,2128.0,,,,64.81,39857144,,0.0,0.0,377.14285714285717,9.714285714285714,6.623655724052882,0.17060931410439242,4.497051461541725,5.935272053171788,,,,Wave 1
POL,Europe,Poland,2020-06-07,25986.0,2415.0,1150.0,90.0,1.21,,2007.0,,,,64.81,39857144,4.05,2415.0,90.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-08,25986.0,0.0,1150.0,0.0,1.17,,1881.0,,,,64.81,39857144,,0.0,0.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-09,25986.0,0.0,1150.0,0.0,1.09,,2039.0,,,,64.81,39857144,,0.0,0.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-10,25986.0,0.0,1150.0,0.0,1.02,,1993.0,,,,64.81,39857144,,0.0,0.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-11,25986.0,0.0,1150.0,0.0,1.0,,,,,,64.81,39857144,,0.0,0.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-12,25986.0,0.0,1150.0,0.0,0.99,,1629.0,,,,64.81,39857144,,0.0,0.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-13,25986.0,0.0,1150.0,0.0,0.99,,1711.0,,,,64.81,39857144,,0.0,0.0,345.0,12.857142857142858,6.059139611207466,0.22580644513816645,4.425459863003155,5.846438775057724,,,,Wave 1
POL,Europe,Poland,2020-06-14,29017.0,3031.0,1236.0,86.0,0.98,,1748.0,,,,64.81,39857144,3.32,3031.0,86.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-15,29017.0,0.0,1236.0,0.0,0.98,,1736.0,,,,62.04,39857144,,0.0,0.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-16,29017.0,0.0,1236.0,0.0,0.98,,1806.0,,,,50.93,39857144,,0.0,0.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-17,29017.0,0.0,1236.0,0.0,0.96,,1693.0,,,,50.93,39857144,,0.0,0.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-18,29017.0,0.0,1236.0,0.0,0.91,,1849.0,,,,50.93,39857144,,0.0,0.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-19,29017.0,0.0,1236.0,0.0,0.87,,1886.0,,,,50.93,39857144,,0.0,0.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-20,29017.0,0.0,1236.0,0.0,0.85,,1931.0,,,,50.93,39857144,,0.0,0.0,433.0,12.285714285714286,7.604659280153139,0.21577060313202573,4.259571975049109,6.073044534100405,,,,Wave 1
POL,Europe,Poland,2020-06-21,31620.0,2603.0,1345.0,109.0,0.85,,1877.0,,,,50.93,39857144,-0.85,2603.0,109.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-22,31620.0,0.0,1345.0,0.0,0.85,,1899.0,,,,50.93,39857144,,0.0,0.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-23,31620.0,0.0,1345.0,0.0,0.85,,1936.0,,,,50.93,39857144,,0.0,0.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-24,31620.0,0.0,1345.0,0.0,0.85,,1965.0,,,,50.93,39857144,,0.0,0.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-25,31620.0,0.0,1345.0,0.0,0.85,,1974.0,,,,50.93,39857144,,0.0,0.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-26,31620.0,0.0,1345.0,0.0,0.86,,1933.0,,,,50.93,39857144,,0.0,0.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-27,31620.0,0.0,1345.0,0.0,0.86,,1869.0,,,,50.93,39857144,,0.0,0.0,371.85714285714283,15.571428571428571,6.53082418549608,0.27347669466733493,4.253636938646426,5.921195351261426,,,,Wave 1
POL,Europe,Poland,2020-06-28,33714.0,2094.0,1434.0,89.0,0.86,,1845.0,,,,50.93,39857144,1.0,2094.0,89.0,299.14285714285717,12.714285714285714,5.253763290214673,0.22329748463663127,4.253425876490479,5.704258551789687,,,,Wave 1
