iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,icu_patients,hosp_patients,people_vaccinated,people_fully_vaccinated,total_boosters,stringency_index,population,excess_mortality,new_cases_clean,new_deaths_clean,new_cases_7day,new_deaths_7day,incidence_7day_per_100k,deaths_7day_per_100k,cfr_percent,new_cases_log,people_vaccinated_per_100,people_fully_vaccinated_per_100,boosters_per_100,wave
DEU,Europe,Germany,2022-12-03,36403907.0,0.0,161550.0,0.0,1.05,926.0,,64856853.0,63541516.0,63809225.0,11.11,83369840,,0.0,0.0,24369.85714285714,91.42857142857143,204.6171613139716,0.7676637018854781,0.4437710490799792,10.101143318050674,77.7941435415973,76.21643030621146,76.53754043428654,Decline
DEU,Europe,Germany,2022-12-04,36588732.0,184825.0,162350.0,800.0,1.06,951.0,,64856873.0,63541555.0,63811716.0,11.11,83369840,19.77,184825.0,800.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79416753108798,76.2164770857183,76.54052832535123,Decline
DEU,Europe,Germany,2022-12-05,36588732.0,0.0,162350.0,0.0,1.08,970.0,,64857094.0,63541841.0,63835808.0,11.11,83369840,,0.0,0.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79443261496004,76.21682013543507,76.56942606582908,Decline
DEU,Europe,Germany,2022-12-06,36588732.0,0.0,162350.0,0.0,1.09,1013.0,,64857502.0,63542199.0,63882691.0,11.11,83369840,,0.0,0.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79492200056998,76.21724954731832,76.6256610304158,Decline
DEU,Europe,Germany,2022-12-07,36588732.0,0.0,162350.0,0.0,1.09,991.0,,64857955.0,63542788.0,63935762.0,11.11,83369840,,0.0,0.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79546536253397,76.21795603781895,76.68931834342011,Decline
DEU,Europe,Germany,2022-12-08,36588732.0,0.0,162350.0,0.0,1.09,969.0,,64858487.0,63543340.0,63990718.0,11.11,83369840,,0.0,0.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79610348298618,76.21861814776183,76.75523666592139,Decline
DEU,Europe,Germany,2022-12-09,36588732.0,0.0,162350.0,0.0,1.1,1002.0,,64859015.0,63543862.0,64029759.0,11.11,83369840,,0.0,0.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79673680554023,76.21924427346868,76.80206535121094,Decline
DEU,Europe,Germany,2022-12-10,36588732.0,0.0,162350.0,0.0,1.1,980.0,,64859168.0,63544095.0,64038551.0,11.11,83369840,,0.0,0.0,26403.571428571428,114.28571428571429,221.69288078278666,0.9595796273568475,0.44371584125954405,10.181292434317076,77.79692032514396,76.21952375103514,76.81261113131559,Decline
DEU,Europe,Germany,2022-12-11,36788237.0,199505.0,163311.0,961.0,1.11,987.0,,64859261.0,63544255.0,64041994.0,11.11,83369840,26.88,199505.0,961.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.79703187627564,76.21971566696062,76.81674092213683,Decline
DEU,Europe,Germany,2022-12-12,36788237.0,0.0,163311.0,0.0,1.12,1068.0,,64859604.0,63544567.0,64061470.0,11.11,83369840,,0.0,0.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.79744329604087,76.22008990301529,76.84010188816484,Decline
DEU,Europe,Germany,2022-12-13,36788237.0,0.0,163311.0,0.0,1.12,1105.0,,64860000.0,63545024.0,64101689.0,11.11,83369840,,0.0,0.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.7979182879564,76.22063806287741,76.88834355445566,Decline
DEU,Europe,Germany,2022-12-14,36788237.0,0.0,163311.0,0.0,1.11,1073.0,,64860496.0,63545645.0,64144181.0,11.11,83369840,,0.0,0.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.79851322732537,76.22138293656316,76.93931162636272,Decline
DEU,Europe,Germany,2022-12-15,36788237.0,0.0,163311.0,0.0,1.11,1078.0,,64861050.0,63546116.0,64190639.0,11.11,83369840,,0.0,0.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.79917773621732,76.22194788906876,76.9950368142724,Decline
DEU,Europe,Germany,2022-12-16,36788237.0,0.0,163311.0,0.0,1.11,1123.0,,64861382.0,63546556.0,64224719.0,11.11,83369840,,0.0,0.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.79957596176267,76.22247565786381,77.0359149063978,Decline
DEU,Europe,Germany,2022-12-17,36788237.0,0.0,163311.0,0.0,1.1,1104.0,,64861532.0,63546725.0,64232150.0,11.11,83369840,,0.0,0.0,28500.714285714286,137.28571428571428,239.30116694478482,1.152695027362413,0.4439217894567767,10.257719514823721,77.7997558829428,76.22267836906008,77.04482820166142,Decline
DEU,Europe,Germany,2022-12-18,37011190.0,222953.0,164450.0,1139.0,1.1,1136.0,,64861559.0,63546761.0,64234270.0,11.11,83369840,36.76,222953.0,1139.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.79978826875522,76.22272155014332,77.04737108767391,Decline
DEU,Europe,Germany,2022-12-19,37011190.0,0.0,164450.0,0.0,1.1,1175.0,,64861847.0,63547093.0,64251009.0,11.11,83369840,,0.0,0.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.80013371742108,76.22311977568866,77.06744909190182,Decline
DEU,Europe,Germany,2022-12-20,37011190.0,0.0,164450.0,0.0,1.09,1196.0,,64862107.0,63547465.0,64276316.0,11.11,83369840,,0.0,0.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.80044558079996,76.2235659802154,77.09780419393873,Decline
DEU,Europe,Germany,2022-12-21,37011190.0,0.0,164450.0,0.0,1.07,1231.0,,64862566.0,63548010.0,64301361.0,11.11,83369840,,0.0,0.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.80099613961116,76.22421969383653,77.12784503364766,Decline
DEU,Europe,Germany,2022-12-22,37011190.0,0.0,164450.0,0.0,1.05,1243.0,,64862970.0,63548511.0,64322908.0,11.11,83369840,,0.0,0.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.80148072732297,76.22482063057817,77.15369011143598,Decline
DEU,Europe,Germany,2022-12-23,37011190.0,0.0,164450.0,0.0,1.05,1270.0,,64863152.0,63548769.0,64336718.0,11.11,83369840,,0.0,0.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.8016990316882,76.22513009500797,77.17025485475322,Decline
DEU,Europe,Germany,2022-12-24,37011190.0,0.0,164450.0,0.0,1.04,1245.0,,64863196.0,63548845.0,64337567.0,11.11,83369840,,0.0,0.0,31850.428571428572,162.71428571428572,267.426445822614,1.3662014944493117,0.4443250811443782,10.368837513100516,77.8017518085677,76.22522125507257,77.17127320863277,Decline
DEU,Europe,Germany,2022-12-25,37241936.0,230746.0,165738.0,1288.0,1.03,1268.0,,64863198.0,63548847.0,64338637.0,11.11,83369840,48.12,230746.0,1288.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80175420751677,76.22522365402165,77.17255664638435,Decline
DEU,Europe,Germany,2022-12-26,37241936.0,0.0,165738.0,0.0,1.02,1312.0,,64863223.0,63548874.0,64339458.0,11.11,83369840,,0.0,0.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80178419438013,76.22525603983406,77.17354141497694,Decline
DEU,Europe,Germany,2022-12-27,37241936.0,0.0,165738.0,0.0,1.05,1384.0,,64863432.0,63549192.0,64348187.0,11.11,83369840,,0.0,0.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80203488455777,76.22563747273594,77.18401162818593,Decline
DEU,Europe,Germany,2022-12-28,37241936.0,0.0,165738.0,0.0,1.1,1387.0,,64863669.0,63549543.0,64358441.0,11.11,83369840,,0.0,0.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80231916002238,76.22605848829744,77.19631104005957,Decline
DEU,Europe,Germany,2022-12-29,37241936.0,0.0,165738.0,0.0,1.14,1386.0,,64863963.0,63549825.0,64368818.0,11.11,83369840,,0.0,0.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80267180553543,76.22639674011609,77.20875798730093,Decline
DEU,Europe,Germany,2022-12-30,37241936.0,0.0,165738.0,0.0,1.13,1398.0,,64864227.0,63550227.0,64380510.0,11.11,83369840,,0.0,0.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80298846681247,76.22687892887883,77.22278224355475,Decline
DEU,Europe,Germany,2022-12-31,37241936.0,0.0,165738.0,0.0,1.14,1366.0,,64864280.0,63550296.0,64384901.0,11.11,83369840,,0.0,0.0,32963.71428571428,184.0,276.7739508676039,1.5449232000445245,0.44503056983933376,10.403193004308696,77.80305203896278,76.2269616926217,77.2280491362344,Decline
DEU,Europe,Germany,2023-01-01,37393503.0,151567.0,166708.0,970.0,1.16,1376.0,,64864285.0,63550299.0,64385153.0,,83369840,43.31,151567.0,970.0,21652.428571428572,138.57142857142858,181.80075672449414,1.1634902981701778,0.4458207619649862,9.982919084468826,77.80305803633544,76.2269652910453,77.22835140381702,Decline
DEU,Europe,Germany,2023-01-02,37393503.0,0.0,166708.0,0.0,1.18,1394.0,,64864388.0,63550453.0,64388075.0,,83369840,,0.0,0.0,21652.428571428572,138.57142857142858,181.80075672449414,1.1634902981701778,0.4458207619649862,9.982919084468826,77.80318158221246,76.22715001012357,77.23185626840593,Decline
DEU,Europe,Germany,2023-01-03,37393503.0,0.0,166708.0,0.0,,1389.0,,64864479.0,63550562.0,64394660.0,,83369840,,0.0,0.0,21652.428571428572,138.57142857142858,181.80075672449414,1.1634902981701778,0.4458207619649862,9.982919084468826,77.80329073439508,76.22728075284779,77.23975480821362,Decline
